77795 1 1 1 1 3 5 -99 -99 -99 -99 -0.02723050617677
77842 2 1 3 3 1 3 50.18 39.63 47.45 42.86 -0.711487951276013
77842 3 1 2 2 -99 3 42.25 38.44 34.74 40.85 -1.18809575753617
77842 2 1 2 1 1 -99 35.99 42.96 50.55 35.49 -1.47413729014018
77842 -99 1 -99 3 3 -99 34.18 42.97 55.68 52.08 -1.63504522794127
77842 2 4 -99 1 1 3 52.52 35.17 41.76 41.42 -1.42733786484874
77842 2 3 3 2 -99 7 48.94 39.79 50.72 45.16 -1.00755361544941
77842 5 1 3 2 7 -99 33.82 46.12 56.36 37.05 -1.58824580264983
77842 3 3 3 3 0 1 36.61 37.94 36.46 34.78 -1.05294246251718
77842 2 3 3 3 2 0 45.92 37.47 43.61 44.17 -1.30070767456711
77842 2 1 1 1 2 3 46.96 48.83 43.96 50.77 0.0366723298303801
77842 1 1 2 2 1 2 63.11 56.63 56.95 61.6 0.0761611519810279
77842 -99 5 4 1 -99 0 42.7 37.56 41.93 42.76 -0.873603619577667
77842 3 3 3 4 1 1 33.1 36.7 42.15 38.58 -0.599614866486823
77842 3 2 3 3 1 3 46.24 42.32 47.7 47.37 -0.855329385371365
77842 3 2 3 3 1 1 31.29 36.87 49.91 35.94 -0.893037655908701
77842 3 3 3 3 -99 0 39.04 33.91 39.65 32.59 -1.0982408609766
77842 -99 2 3 1 1 2 44.28 44.8 42.88 37.22 -0.617889100693125
77842 1 1 3 2 -99 3 48.18 38.46 41.98 42.24 -1.05589965592293
77842 3 3 4 3 4 -99 35.76 44.76 54.83 48.28 -0.16607835075352
77842 2 4 3 3 1 3 60.22 33.62 39.09 49.21 0.0245596911172468
77842 3 -99 4 4 0 -99 -99 -99 -99 -99 -1.31651583962799
78011 1 2 1 1 3 4 57.65 60.82 50.04 57.73 0.3549084218122
78011 2 3 3 3 1 2 36.26 43.8 48.31 39.32 -0.820355914283632
78011 3 3 2 3 2 8 43.13 55.82 55.38 52.29 -0.967202470160556
78011 3 1 4 2 2 2 46.61 44.19 49.54 52.34 -0.0491560653292953
78011 2 3 2 2 1 5 55.56 51.55 60.3 63.12 -0.767647261625746
78011 2 2 2 1 3 1 38.89 52.48 43.31 44.7 -0.263724768678049
78011 3 2 3 4 2 5 51.38 41.19 39.02 48.38 -0.381890871295726
78011 2 3 3 3 2 5 46.32 48.07 58.87 59.95 -0.761730534788477
78011 1 3 2 2 4 3 42.69 45.46 45.47 40.61 -0.683618076663633
78011 2 2 3 3 3 5 39.76 51.24 63.25 53.59 -0.20327493038853
78011 4 5 4 5 4 3 43.26 43.27 39.08 43.55 -0.967202470160556
78011 3 2 2 3 3 4 59.75 60.7 52.1 48.26 -0.967202470160556
78011 2 3 2 3 0 0 52.6 41.61 45.79 46.92 -0.250852480479682
78011 2 1 3 4 2 3 35.46 51.15 37.02 45.98 -0.0535167694559085
78011 2 1 2 2 2 2 54.24 56.43 49.63 61.72 -0.926312272235553
78011 3 3 3 3 5 6 36.03 32.44 32.62 33.4 -0.02723050617677
78011 3 3 4 4 1 1 30.33 36.15 35.03 32.66 -1.02336178051029
78011 3 3 3 3 -99 -99 39.4 33.32 43.7 34.65 -0.874349951290239
78011 1 3 3 2 4 4 36.74 43.81 44.49 52.89 -0.147115620038797
78011 1 1 2 2 3 3 60.72 51.22 53.62 55.16 -0.176988667109391
78011 2 3 3 2 1 5 60.6 53.58 52.54 48.96 0.100602095603326
78011 4 3 3 3 7 5 37.81 31.51 33.01 34.83 0.250360256535947
78060 1 1 1 1 6 7 -99 -99 -99 -99 0.238276820282682
78060 5 1 2 3 -99 -99 -99 -99 -99 -99 -1.18809575753617
78060 1 1 2 2 3 2 65.58 63.64 48.81 57.27 -0.0535167694559085
78060 2 1 2 1 2 4 67.51 66.02 66.23 63.18 0.0070032450204377
78060 1 1 1 1 3 3 -99 -99 -99 -99 -0.0548772388350157
78060 5 5 5 5 -99 -99 41.23 39.64 36.84 40.15 -0.87527433519527
78060 2 3 3 4 -99 -99 33.32 41.13 31.74 33.52 -1.63504522794127
78060 2 1 2 1 3 2 58.38 62.76 58.42 44 -0.176988667109391
78060 1 2 1 2 1 2 54.83 59.09 58.34 63.24 -0.309977620053022
78060 1 3 3 1 0 2 -99 -99 -99 -99 -1.31651583962799
78060 1 2 1 1 1 2 -99 -99 -99 -99 2.66698149505771
78060 1 1 2 2 1 1 41.17 37.83 43.66 40.75 -1.09674426549788
78060 2 1 2 1 2 4 -99 -99 -99 -99 1.45019643748016
78060 -99 -99 -99 -99 1 2 34.1 34.12 35.93 29.71 -0.777452682594311
78060 1 1 1 2 2 2 -99 -99 -99 -99 -0.580667955030827
78060 1 2 6 2 -99 -99 -99 -99 -99 -99 -0.707464708011484
78060 4 4 2 2 0 2 38.99 36 40.46 40.33 -1.4909850832451
78060 2 2 1 1 4 3 62.63 55.1 53.54 57.35 -0.767647261625746
78060 1 1 1 1 2 3 -99 -99 -99 -99 1.26299873631439
78060 2 3 2 3 2 2 45.58 52.53 43.79 44.77 -0.0865956055624506
78061 1 1 1 1 3 2 64.02 61.32 59.67 66.91 0.425474521448459
78061 1 1 1 1 2 5 -99 -99 -99 -99 1.45019643748016
78061 1 2 2 1 3 1 62.4 54.05 55.2 59.89 0.681189040333001
78061 1 1 1 1 3 5 -99 -99 -99 -99 2.66698149505771
78061 2 2 2 1 1 2 -99 -99 -99 -99 0.250360256535947
78061 1 1 1 1 6 7 56.48 63.67 59.51 52.99 0.430032370934411
78061 1 1 1 1 4 2 -99 -99 -99 -99 0.760381101629364
78061 1 1 1 1 7 7 62.16 61.99 63.15 62.62 1.41557305570958
78061 1 1 1 1 4 6 -99 -99 -99 -99 1.16126672950071
78061 2 2 1 2 2 2 52.45 49.68 51.44 58.25 1.48613915534584
78061 1 2 1 1 2 2 56.41 61.62 54.67 57.7 1.41698124838525
78061 1 1 1 1 5 7 65.45 68.33 61.8 65.91 0.356316614487869
78061 1 1 2 2 3 6 56.67 62.53 62.77 56.35 -0.356257854971313
78061 1 1 1 1 5 5 -99 -99 -99 -99 1.9181906903946
78061 3 3 2 3 4 5 58.24 54.76 62.27 57.64 1.45019643748016
78061 1 1 1 1 4 6 66.98 70.7 66.55 61.09 0.610622940696743
78061 1 2 2 1 1 5 51.67 39.21 47.79 50.11 0.26271776390498
78061 2 1 2 2 3 2 -99 -99 -99 -99 0.3549084218122
78061 1 1 1 1 5 1 -99 -99 -99 -99 2.66698149505771
78061 1 2 1 1 4 6 52.82 54.02 55.63 53.35 -0.147115620038797
78131 2 1 2 2 2 0 56.01 61.84 53.72 51.56 0.248952063860279
78131 3 4 3 1 1 3 -99 -99 -99 -99 -1.2888817203634
78131 2 1 1 2 2 4 59.09 65.72 68.71 61.67 -0.462482943227415
78131 1 3 2 2 1 2 52.91 45.81 51.19 42.35 -1.1475988921443
78131 3 2 3 2 1 5 -99 -99 -99 -99 -0.858216424399775
78131 2 1 3 2 3 2 34.39 57.59 49.23 57.04 -0.125198469815374
78131 2 2 2 2 2 2 58.89 49.32 63.34 61.05 -0.800185137038384
78131 3 1 3 2 0 2 -99 -99 -99 -99 -0.496428989506228
78131 1 1 1 1 4 7 62.97 65.55 62.46 62.44 0.202462459249407
78131 3 2 4 2 2 1 46.44 46.11 50.83 46.53 0.617230072100187
78131 1 1 2 1 3 3 62.01 58.25 52.76 57.92 0.53143087940038
78131 2 1 3 3 3 2 51.8 53.98 40.7 40.12 -1.26326813433395
78131 3 1 3 2 2 2 31.65 52.28 40.5 38.27 -0.54372428644127
78131 3 1 1 2 1 0 33.87 61.65 60.77 60.65 -0.418352528933072
78131 2 2 3 1 2 3 46.82 55.85 60.21 56.12 -0.967202470160556
78131 4 2 3 3 0 1 36.41 42.27 47.82 42.14 -0.147115620038797
78131 2 2 3 2 3 3 63.6 59.38 56.57 58.56 0.754302114350133
78131 1 1 1 1 2 2 58.14 62.97 64.42 63.2 -0.893037655908701
78131 2 2 1 2 1 2 52.44 50.64 54.38 42.28 -0.711487951276013
78131 2 2 2 2 1 3 38.08 45.71 48.39 37.63 -0.402830138923339
78138 1 2 1 1 0 0 52.94 54.31 48.55 49.37 0.356316614487869
78138 2 3 3 3 4 2 64.82 48.24 50.78 48.65 -0.599614866486823
78138 1 3 2 2 1 0 46.11 37.33 52.66 54.08 -0.986367776187409
78138 1 3 3 2 5 4 59.35 55.92 55.03 55.39 0.0070032450204377
78138 1 2 3 1 1 6 47.48 45 39.19 50.25 -0.599614866486823
78138 1 3 2 1 2 1 42.89 47.06 52.49 55.13 0.425474521448459
78138 1 2 2 1 1 1 62.27 52.18 58.05 59.42 0.0055950523447695
78138 1 2 3 1 3 0 -99 -99 -99 -99 -0.147115620038797
78138 2 1 3 1 4 2 58.87 55.19 54.26 61.27 -0.155112423281217
78138 1 1 1 1 3 3 63.94 63.66 54.28 58.48 -0.27815401085484
78138 2 1 2 2 1 4 39.54 54.26 52.65 47.92 1.45019643748016
78138 1 1 1 1 1 2 65.38 63.63 65.36 63.51 -0.20327493038853
78138 1 2 3 3 2 2 48.75 43.63 51.92 44.54 -0.878469286846496
78138 2 2 3 2 1 3 44.64 56.22 55.48 48.41 -0.617889100693125
78138 1 3 3 2 3 0 45.81 48.36 48.37 42.14 0.681189040333001
78138 1 2 2 2 3 4 63.89 63.73 66.81 62.53 -0.147115620038797
78138 1 3 4 5 2 0 51.16 46.61 44.39 43.67 -0.873603619577667
78138 1 1 1 1 2 4 61.33 67.36 66.36 64.93 0.610622940696743
78138 2 2 2 2 2 0 45.08 43.37 54.16 50.21 -0.381890871295726
78138 1 1 1 1 5 5 61.15 68.09 64.26 65.7 0.0991939029276578
78167 3 4 3 3 1 5 50.95 47.04 50.28 60.36 -0.711487951276013
78167 2 2 3 3 3 -99 -99 -99 -99 -99 0.108598898845746
78167 1 1 1 1 7 8 65.45 64.18 67.19 65.97 0.0070032450204377
78167 4 4 3 5 3 2 38.12 35.95 43.02 47.24 -0.767647261625746
78167 2 1 4 3 1 5 42.31 38.17 37.38 43.13 -1.26326813433395
78167 1 1 1 1 4 2 62.01 61.47 63.84 65.39 -0.240714470621685
78167 2 4 3 2 2 -99 -99 -99 -99 -99 -1.16720321460564
78167 2 1 2 1 4 8 58.94 59.52 59.93 61.5 2.16363084643278
78167 1 1 1 1 2 2 60.58 58.48 64.02 57.1 0.233275026914245
78167 4 3 5 3 1 4 54.15 44.68 46.92 51.08 -0.842526342092057
78167 3 2 3 3 2 3 43.75 50.4 58.32 45.84 -1.48154311298534
78167 1 1 1 1 2 1 58.17 65.55 57.8 63.76 0.0991939029276578
78167 2 2 2 3 1 2 62.26 54.99 68.29 61.51 -0.309231288340451
78167 4 3 4 3 1 2 48.43 37.93 41.87 58.74 -0.506016015903935
78167 3 2 3 4 2 7 62.65 49.87 61.52 58.67 0.0055950523447695
78167 3 3 2 6 2 6 43.59 48.96 45.55 45.17 0.356316614487869
78167 -99 1 3 4 1 3 -99 -99 -99 -99 -0.124035145795606
78167 2 -99 4 -99 1 3 38.07 38.6 41.99 43.28 -1.6424178918489
78167 1 1 1 1 3 5 66.01 61.48 64.73 63.54 0.261309571229312
78167 3 1 2 1 5 5 45.09 55.77 59.04 53.73 1.66247617151006
78167 3 2 3 3 0 -99 37.05 45.49 35.15 37.33 -1.42733786484874
78205 5 2 3 4 1 3 38.41 35.41 46.38 41.23 -0.986367776187409
78205 1 1 1 1 5 7 51.87 52.35 49.96 54 0.583921948562718
78205 1 1 1 1 3 3 49.66 58.11 64.24 63.65 0.26271776390498
78205 3 2 3 4 1 3 44.69 43.44 41.08 44.71 -0.0535167694559085
78205 1 2 1 1 5 6 62.77 61.57 62.49 55.05 0.763927205914333
78205 3 3 4 5 2 2 44.94 41.87 49.98 45.38 -0.240714470621685
78205 2 2 2 2 3 5 40.33 43.54 41.99 31.93 0.760381101629364
78205 3 3 3 4 1 3 35.13 46 41.43 44.57 -1.21842277125564
78205 1 2 1 1 2 3 56.74 51.39 46.49 53.26 0.261309571229312
78205 1 2 1 1 1 2 43.23 45.63 56.58 57.47 0.504666582744822
78205 2 2 3 3 5 -99 41.58 36.05 33.68 31.16 -0.506566999364225
78205 3 2 3 2 2 5 57.41 44.49 55.49 53.16 0.681189040333001
78205 1 1 1 2 2 2 -99 -99 -99 -99 -0.20327493038853
78205 5 5 5 5 0 0 35.26 35.58 32.32 32.43 -0.506566999364225
78205 3 2 3 3 1 2 57.54 50.01 50.06 50.63 -1.16720321460564
78205 3 2 1 1 0 0 35.27 32.44 35.49 35.78 -0.458989449273072
78205 1 2 2 1 7 7 62.16 49.33 44.21 33.31 0.691864283910598
78205 3 2 2 2 2 3 49.43 55.88 55.45 52.66 0.26271776390498
78205 2 3 2 2 2 1 43.28 52.51 32.01 33.14 -1.02336178051029
78205 3 2 2 3 2 5 56.28 48.97 48.18 41.66 -0.57691538699914
78205 1 1 1 1 6 7 59.76 61.58 63.68 65.39 0.169760002563916
78205 3 2 4 5 0 -99 38.13 41.16 45.51 34.64 -1.51898265321849
78207 1 1 2 1 3 1 61.2 63.32 59.35 57.44 1.26299873631439
78207 1 2 1 2 2 1 64.1 54.08 51.32 55.48 0.0055950523447695
78207 1 4 3 2 1 4 50.31 40.89 37.19 48.63 -1.2258285941008
78207 2 3 1 2 3 3 41.59 53.97 43.97 43.04 -0.27815401085484
78207 3 3 4 4 7 2 54.78 62.48 58.68 52.05 -0.27815401085484
78207 5 4 2 3 -99 0 46.68 41.39 49.82 47.04 -0.805086801858901
78207 3 4 1 2 1 1 42.61 42.11 57.2 52.03 0.0245596911172468
78207 1 2 1 1 4 3 52.06 48.62 49.06 48.34 -0.873603619577667
78207 3 3 1 2 6 2 45.7 37.51 40.5 39.56 -1.19183971155949
78207 2 3 1 1 4 3 66.88 61.69 66.04 68.47 -0.20327493038853
78207 2 3 2 2 2 2 62.17 49.72 44.43 55.36 0.57523268238108
78207 3 2 2 1 0 2 36.49 52.08 42.99 40.09 0.100602095603326
78207 3 3 3 3 2 2 33.33 41.89 38.35 40.23 -1.13418380573104
78207 3 4 2 2 1 2 42.03 36.97 39.67 42.62 -0.0067624550242635
78207 3 3 1 1 1 3 57.8 54.89 55.44 57.94 -1.33253128376529
78207 5 3 1 4 3 -99 41.67 53.26 48.49 41.18 -0.16263801004853
78207 3 3 4 4 1 3 58.53 54.43 47.21 46.02 -0.412968148781337
78207 1 2 1 2 2 3 56.56 59.46 46.63 47.18 -1.06080132074344
78207 1 1 1 1 5 3 67.45 59.32 66.49 70.04 0.518432282789523
78207 1 1 1 1 2 3 59.03 62.29 63.78 61.47 0.0200018416312949
78207 1 1 1 1 1 3 59.61 57.68 56.06 58.74 0.681189040333001
78207 2 3 2 2 1 1 54.6 45.8 50.31 44.86 -0.324753678350184
78311 1 1 1 1 5 4 60.34 65.11 69.27 59.84 0.947578802795141
78311 2 1 2 1 1 4 56.88 58.45 49.87 54.63 -0.0535167694559085
78311 2 2 1 3 5 3 56.89 60.38 58.03 52.44 0.250360256535947
78311 3 3 3 3 1 3 45.2 41.01 42.55 41.43 -0.0491560653292953
78311 1 1 1 1 5 2 64.11 64.35 67.59 67.55 1.45019643748016
78311 2 1 1 1 3 3 64.83 67.34 64.29 70.04 1.16126672950071
78311 3 1 2 3 1 1 60.07 62.85 63.59 57.21 0.0991939029276578
78311 1 2 2 2 4 4 62.95 51.97 54.65 60.06 0.761789294305032
78311 1 1 2 2 3 7 64.95 63.62 59.7 61.16 -0.637605390180268
78311 1 1 1 1 7 6 67.02 70.77 70.6 70.04 -0.309977620053022
78311 2 3 3 3 5 2 46.87 50.56 59.16 53.42 0.100602095603326
78311 3 3 3 3 2 3 61.2 57.24 64.72 55.49 -0.240714470621685
78311 3 1 3 3 3 6 54.15 41.91 43.14 47.27 -0.27815401085484
78311 2 1 2 2 5 3 67.51 67.73 61.91 70.04 0.460864779764121
78311 1 1 1 2 3 7 -99 -99 -99 -99 -1.30070767456711
78311 1 1 2 2 5 5 63.34 60.23 63.54 59.58 0.3549084218122
78311 3 1 2 2 1 5 42.29 56 63.34 45.56 -0.02723050617677
78311 1 1 1 1 5 2 57.51 60.79 62.71 61.51 0.356316614487869
78311 3 2 1 2 2 2 61.55 63.62 67.52 65.31 0.761789294305032
78311 3 1 3 2 1 6 58.42 59.71 66.8 55.25 -0.17083457108705
78320 1 1 1 1 2 6 64.03 66.28 52.34 62.22 0.261309571229312
78320 1 1 2 2 5 3 53.6 62.64 51.87 57.22 0.57523268238108
78320 1 2 1 1 3 5 63.03 55.32 47.15 51.49 0.57523268238108
78320 2 3 3 4 1 3 42.35 55.51 41.67 45.97 0.0055950523447695
78320 1 2 1 2 4 8 44.77 51.09 59.98 51.89 0.681189040333001
78320 1 1 1 1 3 5 61.19 69.71 66.56 64.66 0.0556369686028574
78320 3 2 1 2 1 3 32.06 36.83 31.24 29.64 -1.33664452776323
78320 2 2 2 2 3 3 62.92 62.51 64.36 59.94 0.587590189750113
78320 2 2 1 2 2 4 62.64 61.7 69.08 65.16 -0.147115620038797
78320 2 2 3 3 1 2 54.79 63.11 50.66 49.79 0.202197749428634
78320 3 2 2 3 1 7 59.05 63.18 63.22 46.46 0.587590189750113
78320 2 1 1 2 4 7 57.02 58.02 58.4 59.86 0.356316614487869
78320 2 3 3 3 2 6 41.33 51.05 33.88 48.88 0.33187567086557
78320 2 3 2 3 2 4 37.48 39.54 38.09 45.09 -0.309977620053022
78320 2 3 3 3 0 2 45.8 50.86 46.62 34.04 -0.655774176836556
78320 1 1 1 1 5 3 64.6 61.72 63.63 63.59 1.26573115211922
78320 3 3 2 3 1 1 39.8 44.32 31.95 32.64 -0.402830138923339
78320 2 2 2 2 2 8 64.05 63.52 58.26 47.17 -0.693482447373891
78320 1 1 1 1 7 8 66.51 64.81 67.07 67.39 0.966394205979668
78320 2 1 2 3 1 2 42.35 58.15 33.8 31.56 0.228484012707772
78320 1 1 1 1 5 5 59.97 62.77 61.54 61.26 0.0991939029276578
78320 3 3 2 3 1 3 54.9 49.25 54.38 59.37 -0.402830138923339
78356 1 4 4 3 1 2 58.35 47.59 52.71 60.94 -1.24184653972416
78356 3 3 3 2 2 2 56.45 44.23 51.43 62.77 0.425474521448459
78356 2 2 3 2 1 6 40.68 45.28 49.39 46.3 0.0761611519810279
78356 2 2 2 2 5 4 45.67 39.8 44.81 44.86 -1.0982408609766
78356 3 2 3 3 1 2 46.94 46.97 55.84 56.03 -0.250119466539773
78356 3 2 3 3 1 1 39.37 45.21 48.45 51.82 -0.250852480479682
78356 5 5 5 5 1 -99 45.59 35.87 40.9 49.2 -0.655774176836556
78356 1 2 3 4 1 3 42.59 52.06 49.69 46.56 -0.20327493038853
78356 1 1 1 1 2 6 46.28 61.78 66.01 51.78 -0.147115620038797
78356 2 2 4 4 0 2 42.72 38.24 41.57 40.21 -0.283691356773884
78356 1 1 2 1 1 2 56.72 54.71 54.64 61.11 -0.506016015903935
78356 1 1 3 3 4 -99 32.24 35.05 36.29 39.08 -1.63504522794127
78356 3 2 3 2 0 5 57.38 60.24 59.8 56.74 -1.01819138538559
78356 1 1 1 1 3 4 61.87 64.71 61.5 64.14 0.228484012707772
78356 2 1 2 2 2 7 42.28 52.49 41.94 48.81 -0.617889100693125
78356 2 1 2 1 3 2 59.16 53.42 51.19 64.14 -0.761730534788477
78356 1 1 1 1 2 8 61.71 58.64 58.74 53.63 0.275716360515837
78356 2 3 1 2 5 1 58.52 59.42 65.44 61.63 -0.0491560653292953
78356 2 1 3 1 1 3 40.3 44.87 46.88 42.1 -0.711487951276013
78356 4 2 4 4 -99 -99 -99 -99 -99 -99 -0.962708252371096
78374 1 1 2 2 1 2 45.6 54.94 40.65 52.35 -0.0880037982381188
78374 1 2 1 1 1 1 61.37 55.05 53.5 57.67 0.425474521448459
78374 1 3 2 4 2 4 56.69 52.39 54.03 64.63 0.587590189750113
78374 1 1 1 1 1 6 65.88 63.69 69.42 57.48 0.681189040333001
78374 4 -99 3 -99 -99 -99 -99 -99 -99 -99 -1.40075480515259
78374 1 2 3 1 2 4 52.25 54.91 49.32 49.26 -0.655774176836556
78374 4 4 4 3 -99 4 47.77 36.4 39.76 44.97 -1.75249161933029
78374 2 1 2 2 3 -99 -99 -99 -99 -99 -0.341801229251204
78374 1 2 5 3 2 2 51.66 57.83 49.44 56.94 0.200837280049527
78374 2 1 1 3 1 8 58.32 59.17 57.52 46.46 0.0055950523447695
78374 2 3 3 2 1 3 53.12 53.22 55.43 45.7 -0.427157226066519
78374 1 1 1 1 5 5 65.64 63.91 61.73 64.23 0.508212687029791
78374 1 2 1 1 3 4 65.88 53.65 60.55 69.13 0.681189040333001
78374 3 3 3 3 -99 -99 -99 -99 -99 -99 -0.805086801858901
78374 1 1 1 1 1 6 59.78 63.72 52.66 61.65 -0.0535167694559085
78374 1 1 1 1 3 3 59.72 56.66 57.92 61.4 -0.0690391594656415
78374 3 3 2 2 1 6 45.27 48.76 55.56 49.65 -0.599614866486823
78374 1 2 2 1 2 5 62.95 47.61 51.42 60.7 0.26271776390498
78374 2 1 3 2 1 2 49 49.82 47.46 48.42 -0.20327493038853
78374 1 2 1 2 4 6 62.38 57.18 56.73 48.54 0.351955910361255
78374 2 3 3 3 1 3 58.89 46.3 51.69 45.82 0.238276820282682
78374 3 3 3 3 1 4 44.67 44.51 52.94 56.72 -0.730921987607047
78374 3 3 3 2 1 3 44.28 43.45 39.41 51.17 -0.402830138923339
78374 2 1 1 2 1 -99 -99 -99 -99 -99 -0.683671801531803
78374 2 3 3 2 5 3 42.09 46.1 40.02 46.17 -1.21842277125564
78505 1 2 4 3 2 2 36.33 42.74 41.99 40.73 -1.0982408609766
78505 4 3 5 2 1 1 -99 -99 -99 -99 -0.600165849947113
78505 2 1 2 2 0 1 52.28 51.02 44.59 49.82 -1.21842277125564
78505 2 3 2 2 -99 4 53.13 41.76 50.88 53.7 0.0991939029276578
78505 2 2 2 2 3 4 -99 -99 -99 -99 0.610622940696743
78505 1 1 1 2 1 3 53.62 51.17 46.19 52.25 -0.986367776187409
78505 2 1 1 1 1 7 55.63 53.58 46.86 43.7 -0.693213717069711
78505 1 1 1 2 1 2 44.26 49.51 53.37 43.77 -0.155112423281217
78505 2 1 1 2 2 -99 38.5 40.74 37.37 44.42 0.33187567086557
78505 1 1 1 1 1 2 57.56 59.31 60.24 55.58 -1.2258285941008
78505 3 3 2 1 2 3 34.24 37.45 34.78 34.51 -0.915908827079651
78505 3 4 4 4 1 2 47.18 44.81 60.47 55.16 0.601811537612679
78505 2 1 1 1 3 2 56.85 52.33 42.54 42.38 -0.967202470160556
78505 4 2 1 3 -99 -99 31.51 30.42 35.04 35.36 -1.14504028626804
78505 3 2 3 3 3 2 50.94 54.83 54.28 41.2 -0.381890871295726
78505 2 1 1 4 2 7 65.98 65.69 62.62 60.06 -1.10864037407893
78505 1 1 1 1 2 4 46.2 48.29 49.15 43.85 -0.309231288340451
78505 1 1 1 1 0 0 -99 -99 -99 -99 -0.506566999364225
78505 3 5 2 4 -99 -99 37.25 38.84 49.59 44.85 -0.458989449273072
78505 2 1 1 1 2 4 60.26 52.76 57.56 57.77 -1.27907629939483
78505 3 5 2 4 0 4 32.65 39.57 31.26 29.35 -0.693213717069711
78505 2 -99 1 6 4 -99 -99 -99 -99 -99 -0.506016015903935
78505 3 3 3 3 2 -99 55.56 44.09 46.62 56.52 0.0055950523447695
78505 2 3 2 1 1 2 -99 -99 -99 -99 -0.0174376986018604
78505 1 1 1 2 0 -99 -99 -99 -99 -99 -1.16720321460564
78505 5 3 3 5 -99 -99 33.55 37.14 42.65 44.08 -1.13006447017478
78505 2 2 2 2 2 2 56.87 48.43 41.42 46.46 -0.506566999364225
78533 3 2 1 3 0 7 45.24 54.67 52.09 38.95 -1.17162334596419
78533 1 2 3 5 7 8 41.58 50.68 45.19 51.58 -0.693213717069711
78533 1 1 1 1 1 1 67.51 66.09 67.19 66.05 -0.309231288340451
78533 3 4 3 4 2 3 38.38 41.35 36.71 39.85 0.751569698545301
78533 3 3 3 3 3 1 38.17 49.11 46.78 35.48 0.0055950523447695
78533 2 2 2 1 3 6 63.45 54.33 44.46 59.98 0.33187567086557
78533 2 2 1 2 4 3 46.28 50.03 61.8 46.86 0.169118913322092
78533 3 2 2 3 1 3 46.3 58.74 57.18 51.08 0.0883988525202878
78533 2 2 2 2 4 2 56.54 56.2 49.53 59.67 -0.27815401085484
78533 2 2 2 2 2 2 62.44 58.91 66.29 66.91 0.200837280049527
78533 1 5 3 2 3 3 43.68 47.41 42.65 48.27 -0.599432836007204
78533 3 2 1 3 1 0 62.17 59.66 63.48 64.96 -0.343718317122661
78533 2 2 1 2 3 2 49.23 55.23 55.67 52.22 0.425474521448459
78533 -99 -99 6 -99 1 0 33.59 39.03 49.03 39.17 -1.26326813433395
78533 3 4 3 3 4 3 46.9 52.15 50.17 63.95 0.280274210001789
78533 2 2 3 4 1 1 51.68 46.88 50.7 50.62 -1.02407604672474
78533 1 2 1 2 1 2 60.81 63.6 60.05 57.5 -0.455792069166228
78533 3 3 2 3 4 2 48.52 40.58 49.92 54.03 -0.27815401085484
78533 3 4 2 5 2 4 43.54 46.1 49.06 42.25 -0.304870584213838
78533 2 2 1 1 2 2 59.6 60.37 44.24 61.14 0.504666582744822
78533 2 2 1 1 4 5 48.02 61.28 58.06 59.16 -0.0287158383394451
78533 2 2 2 2 3 1 48.76 57.64 38.61 44.7 0.0200018416312949
78533 2 1 1 1 2 4 48.18 67.49 49.75 62.68 0.504666582744822
78533 3 2 2 2 0 1 44.25 55.62 65.44 51.19 -0.309231288340451
78533 3 3 3 3 4 -99 42.29 52.51 40.71 40.84 0.186675359418901
78533 2 1 1 2 2 4 63.91 63.41 64.79 57.6 -0.915908827079651
78533 3 4 1 3 -99 2 55.58 47.09 56.81 48.52 -1.0982408609766
78533 3 4 3 5 3 6 57.06 34.77 40.78 45.22 -0.138251606624106
78533 3 3 1 2 3 8 42.13 49.01 54.66 44.71 -0.730921987607047
78533 -99 2 1 2 2 4 62.36 58.71 53.68 52.54 -0.949196966258434
78533 3 3 3 3 1 2 36.67 38.84 37.14 38.26 0.0070032450204377
78533 2 2 1 1 0 0 60.08 63.07 61.6 60.82 1.0181449024314
78689 2 3 2 3 3 5 48.97 44.56 58.45 49.8 -0.412287616666259
78689 4 3 2 1 2 3 45.96 51.95 48.77 40.87 -0.915908827079651
78689 1 1 1 1 1 1 63.7 61.15 36.42 27.89 -0.893037655908701
78689 1 2 2 1 5 2 60.38 59.77 46.72 61.6 -0.506016015903935
78689 2 1 2 2 2 4 55 58.11 59.91 50.23 0.0524395884960128
78689 1 2 1 1 3 2 49.27 43.88 47.15 44.71 -0.248711273864105
78689 1 1 1 1 1 3 57.3 65.35 58.88 61.66 0.33187567086557
78689 1 1 1 1 1 4 62.95 70.77 69.08 66.32 0.857526056497222
78689 2 1 2 2 2 2 56.64 65.21 63.13 60.65 -0.54372428644127
78689 1 1 1 1 2 4 54.86 55.12 47.46 39.96 -0.20327493038853
78689 2 1 1 2 1 3 60.63 54.34 57.91 60.95 0.261225828571569
78689 3 3 3 3 -99 0 42.39 48.02 46.57 48.47 -1.17162334596419
78689 2 3 3 3 2 2 35.52 37.56 37.24 40.66 -0.250852480479682
78689 1 1 2 1 2 3 32.71 64.19 43.96 46.92 -0.496428989506228
78689 3 3 3 2 3 3 48.1 54.31 56.94 46.67 -0.986636506491589
78689 -99 -99 -99 -99 2 4 38.91 49.66 47.72 39.45 -0.768361527840202
78689 2 3 2 2 -99 2 43.73 44.54 41.72 53.52 0.504666582744822
78689 3 4 3 3 2 2 57.75 53.47 -99 -99 1.00728421742984
78689 -99 4 3 1 2 1 57.06 53.46 49.48 56.95 0.681189040333001
